Date,AAPL,NVDA,TSLA
2017-05-03,34.07514572143555,2.5707554817199707,20.73466682434082
2017-05-04,33.95232391357422,2.560891628265381,19.69733238220215
2017-05-05,34.515384674072266,2.561138153076172,20.55666732788086
2017-05-08,35.45381164550781,2.5342588424682617,20.479333877563477
2017-05-09,35.68088150024414,2.5384514331817627,21.417333602905273
2017-05-10,35.51174545288086,2.990952968597412,21.681333541870117
2017-05-11,35.81885528564453,3.119429588317871,21.540000915527344
2017-05-12,36.319087982177734,3.1537060737609863,21.65399932861328
2017-05-15,36.22602081298828,3.3120195865631104,21.058666229248047
2017-05-16,36.17250442504883,3.373669147491455,21.134000778198242
2017-05-17,34.9579963684082,3.1495139598846436,20.407333374023438
2017-05-18,35.49080276489258,3.281442165374756,20.87066650390625
2017-05-19,35.611778259277344,3.357227325439453,20.722000122070312
2017-05-22,35.82817459106445,3.4288151264190674,20.690000534057617
2017-05-23,35.78394317626953,3.382652997970581,20.257333755493164
2017-05-24,35.67692184448242,3.420668601989746,20.681333541870117
2017-05-25,35.800254821777344,3.4130160808563232,21.121999740600586
2017-05-26,35.73975372314453,3.501389741897583,21.676000595092773
2017-05-30,35.75370407104492,3.5761876106262207,22.34000015258789
2017-05-31,35.54198455810547,3.5633509159088135,22.733999252319336
2017-06-01,35.63970184326172,3.5635972023010254,22.691333770751953
2017-06-02,36.16786575317383,3.5458242893218994,22.656667709350586
2017-06-05,35.81420135498047,3.6536998748779297,23.154666900634766
2017-06-06,35.93518829345703,3.637160301208496,23.523332595825195
2017-06-07,36.149227142333984,3.6811001300811768,23.976667404174805
2017-06-08,36.06083297729492,3.9481968879699707,24.666667938232422
2017-06-09,34.66250991821289,3.6929497718811035,23.821332931518555
2017-06-12,33.83421325683594,3.7020833492279053,23.93400001525879
2017-06-13,34.10642623901367,3.7373836040496826,25.06333351135254
2017-06-14,33.77372360229492,3.7452828884124756,25.37733268737793
2017-06-15,33.57130813598633,3.761329412460327,25.022666931152344
2017-06-16,33.101314544677734,3.7428138256073,24.760000228881836
2017-06-19,34.04826736450195,3.883521318435669,24.65333366394043
2017-06-20,33.73882293701172,3.877843141555786,24.81599998474121
2017-06-21,33.93891906738281,3.9365947246551514,25.093332290649414
2017-06-22,33.88308334350586,3.9094414710998535,25.507333755493164
2017-06-23,34.03432083129883,3.797370672225952,25.56333351135254
2017-06-26,33.927284240722656,3.7558987140655518,25.166000366210938
2017-06-27,33.441017150878906,3.618398904800415,24.158000946044922
2017-06-28,33.92961502075195,3.7460238933563232,24.749332427978516
2017-06-29,33.42938232421875,3.62086820602417,24.049999237060547
2017-06-30,33.50849151611328,3.5685348510742188,24.107332229614258
2017-07-03,33.387508392333984,3.439429521560669,23.507999420166016
2017-07-05,33.52477264404297,3.5312600135803223,21.805999755859375
2017-07-06,33.20835876464844,3.541874408721924,20.588666915893555
2017-07-07,33.545711517333984,3.6228435039520264,20.881332397460938
2017-07-10,33.75045394897461,3.794160842895508,21.06999969482422
2017-07-11,33.859806060791016,3.8479747772216797,21.814666748046875
2017-07-12,33.90867614746094,4.011638641357422,21.968000411987305
2017-07-13,34.3809814453125,3.9652302265167236,21.560667037963867
2017-07-14,34.67646026611328,4.071872234344482,21.851999282836914
2017-07-17,34.797462463378906,4.054592132568359,21.30466651916504
2017-07-18,34.91844177246094,4.096805095672607,21.882667541503906
2017-07-19,35.137149810791016,4.0755743980407715,21.68400001525879
2017-07-20,34.97892761230469,4.134819507598877,21.994667053222656
2017-07-21,34.962646484375,4.149631023406982,21.893333435058594
2017-07-24,35.386085510253906,4.101494789123535,22.834667205810547
2017-07-25,35.537330627441406,4.0817461013793945,22.639999389648438
2017-07-26,35.70484924316406,4.128896236419678,22.92333221435547
2017-07-27,35.03013229370117,3.9926321506500244,22.297332763671875
2017-07-28,34.78349685668945,4.058047294616699,22.33799934387207
2017-07-31,34.604339599609375,4.011638641357422,21.564666748046875
2017-08-01,34.91146469116211,4.060516834259033,21.30466651916504
2017-08-02,36.56106185913086,4.058047294616699,21.72599983215332
2017-08-03,36.19577407836914,4.109642028808594,23.139333724975586
2017-08-04,36.38655471801758,4.127660751342773,23.79400062561035
2017-08-07,36.94961166381836,4.254544258117676,23.67799949645996
2017-08-08,37.24510192871094,4.203939914703369,24.347999572753906
2017-08-09,37.473106384277344,4.248619556427002,24.235332489013672
2017-08-10,36.27952575683594,4.066688537597656,23.69333267211914
2017-08-11,36.78403091430664,3.8499488830566406,23.857999801635742
2017-08-14,37.337646484375,4.157035827636719,24.253332138061523
2017-08-15,37.74638748168945,4.121983528137207,24.155332565307617
2017-08-16,37.59457778930664,4.076810359954834,24.194000244140625
2017-08-17,36.872802734375,3.985966920852661,23.461332321166992
2017-08-18,36.788734436035156,3.9867072105407715,23.163999557495117
2017-08-21,36.720985412597656,3.928696870803833,22.52400016784668
2017-08-22,37.3212890625,4.0161590576171875,22.75666618347168
2017-08-23,37.36800003051758,4.0964579582214355,23.51799964904785
2017-08-24,37.20215606689453,4.081386089324951,23.528667449951172
2017-08-25,37.339969635009766,4.047290802001953,23.203332901000977
2017-08-28,37.716033935546875,4.07595157623291,23.04400062561035
2017-08-29,38.05238342285156,4.069279193878174,23.157333374023438
2017-08-30,38.155155181884766,4.093494892120361,23.545333862304688
2017-08-31,38.30699157714844,4.186392784118652,23.726667404174805
2017-09-01,38.318668365478516,4.2115936279296875,23.69333267211914
2017-09-05,37.858524322509766,4.09917688369751,23.305999755859375
2017-09-06,37.81880187988281,4.096705436706543,22.968666076660156
2017-09-07,37.66697692871094,4.1157307624816895,23.374000549316406
2017-09-08,37.05266189575195,4.044325828552246,22.893333435058594
2017-09-11,37.72303771972656,4.175521373748779,24.246000289916992
2017-09-12,37.573551177978516,4.190591335296631,24.183332443237305
2017-09-13,37.29092025756836,4.2093706130981445,24.415332794189453
2017-09-14,36.97090530395508,4.185403347015381,25.176000595092773
2017-09-15,37.34463882446289,4.450018882751465,25.320667266845703
2017-09-18,37.062015533447266,4.633840560913086,25.666667938232422
2017-09-19,37.07603073120117,4.628899097442627,25.00666618347168
2017-09-20,36.454708099365234,4.591589450836182,24.92733383178711
2017-09-21,35.82872009277344,4.466079235076904,24.43199920654297
2017-09-22,35.47835922241211,4.422593116760254,23.4060001373291
2017-09-25,35.16535186767578,4.224937438964844,22.999332427978516
2017-09-26,35.77031326293945,4.248654365539551,23.016666412353516
2017-09-27,36.02492141723633,4.341801166534424,22.731332778930664
2017-09-28,35.80302429199219,4.340565204620361,22.639999389648438
2017-09-29,35.99923324584961,4.416911602020264,22.739999771118164
2017-10-02,35.926822662353516,4.422593116760254,22.768667221069336
2017-10-03,36.083309173583984,4.43173360824585,23.209333419799805
2017-10-04,35.8497428894043,4.468796253204346,23.667333602905273
2017-10-05,36.29588317871094,4.466325759887695,23.68866729736328
2017-10-06,36.274845123291016,4.479418754577637,23.79199981689453
2017-10-09,36.400978088378906,4.580471515655518,22.862667083740234
2017-10-10,36.41498947143555,4.667934894561768,23.70599937438965
2017-10-11,36.566829681396484,4.717598915100098,23.639999389648438
2017-10-12,36.4383659362793,4.719820022583008,23.711999893188477
2017-10-13,36.66960144042969,4.807778835296631,23.704666137695312
2017-10-16,37.34463882446289,4.890301704406738,23.373332977294922
2017-10-17,37.482452392578125,4.885855674743652,23.71666717529297
2017-10-18,37.31660842895508,4.881654262542725,23.976667404174805
2017-10-19,36.433677673339844,4.887089252471924,23.45400047302246
2017-10-20,36.496742248535156,4.8648529052734375,23.00666618347168
2017-10-23,36.478065490722656,4.857934951782227,22.468000411987305
2017-10-24,36.69529342651367,4.90883207321167,22.48933219909668
2017-10-25,36.534114837646484,4.7848005294799805,21.722667694091797
2017-10-26,36.767696380615234,4.83495569229126,21.744667053222656
2017-10-27,38.0850830078125,4.987400531768799,21.391332626342773
2017-10-30,38.942325592041016,5.03632116317749,21.338666915893555
2017-10-31,39.484214782714844,5.109701633453369,22.101999282836914
2017-11-01,38.982032775878906,5.1193366050720215,21.405332565307617
2017-11-02,39.266998291015625,5.088205814361572,19.950666427612305
2017-11-03,40.292415618896484,5.156148433685303,20.4060001373291
2017-11-06,40.70117950439453,5.179375648498535,20.185333251953125
2017-11-07,40.83197021484375,5.238672733306885,20.40333366394043
2017-11-08,41.16600036621094,5.167764186859131,20.292667388916016
2017-11-09,41.0819206237793,5.072887897491455,20.19933319091797
2017-11-10,40.945953369140625,5.340219974517822,20.19933319091797
2017-11-13,40.78185272216797,5.253497123718262,21.02666664123535
2017-11-14,40.16533279418945,5.291794300079346,20.579999923706055
2017-11-15,39.63554000854492,5.188023567199707,20.753332138061523
2017-11-16,40.10908126831055,5.22829532623291,20.833332061767578
2017-11-17,39.886375427246094,5.2221198081970215,21.003332138061523
2017-11-20,39.84652328491211,5.289322376251221,20.582666397094727
2017-11-21,40.5872802734375,5.337995529174805,21.187332153320312
2017-11-22,41.01392364501953,5.314013481140137,20.84000015258789
2017-11-24,41.01626968383789,5.364205360412598,21.036666870117188
2017-11-27,40.80998229980469,5.2944817543029785,21.12066650390625
2017-11-28,40.57087707519531,5.2096757888793945,21.170000076293945
2017-11-29,39.72930145263672,4.856365203857422,20.502666473388672
2017-11-30,40.284889221191406,4.962431907653809,20.59000015258789
2017-12-01,40.09735870361328,4.887516975402832,20.435333251953125
2017-12-04,39.804317474365234,4.61505651473999,20.34666633605957
2017-12-05,39.76682662963867,4.641758441925049,20.246667861938477
2017-12-06,39.619136810302734,4.67933988571167,20.884000778198242
2017-12-07,39.69181442260742,4.7468366622924805,20.749332427978516
2017-12-08,39.703521728515625,4.734472274780273,21.0086669921875
2017-12-11,40.47710037231445,4.812851428985596,21.92733383178711
2017-12-12,40.249725341796875,4.718402862548828,22.735332489013672
2017-12-13,40.38334655761719,4.603187084197998,22.601999282836914
2017-12-14,40.37161636352539,4.610357284545898,22.525999069213867
2017-12-15,40.78185272216797,4.736204624176025,22.89666748046875
2017-12-18,41.356178283691406,4.892956733703613,22.591333389282227
2017-12-19,40.91547775268555,4.848700523376465,22.073333740234375
2017-12-20,40.87092208862305,4.865759372711182,21.93199920654297
2017-12-21,41.02565002441406,4.843262195587158,22.110666275024414
2017-12-22,41.02565002441406,4.827931880950928,21.68000030517578
2017-12-26,39.98484420776367,4.881583213806152,21.152666091918945
2017-12-27,39.99185562133789,4.874907970428467,20.775999069213867
2017-12-28,40.104373931884766,4.8805952072143555,21.02400016784668
2017-12-29,39.67071533203125,4.784169673919678,20.75666618347168
2018-01-02,40.38100051879883,4.928807735443115,21.368667602539062
2018-01-03,40.37396240234375,5.25319242477417,21.149999618530273
2018-01-04,40.56150436401367,5.280883312225342,20.974666595458984
2018-01-05,41.02330017089844,5.325634956359863,21.10533332824707
2018-01-08,40.87092208862305,5.4888153076171875,22.42733383178711
2018-01-09,40.86623764038086,5.487332344055176,22.246000289916992
2018-01-10,40.85686111450195,5.530351638793945,22.31999969482422
2018-01-11,41.088932037353516,5.540242671966553,22.530000686645508
2018-01-12,41.51323699951172,5.513045310974121,22.4146671295166
2018-01-16,41.30226135253906,5.442086219787598,22.67066764831543
2018-01-17,41.98442459106445,5.556064128875732,23.143999099731445
2018-01-18,42.021934509277344,5.549142360687256,22.971332550048828
2018-01-19,41.83439254760742,5.689330101013184,23.334667205810547
2018-01-22,41.49214553833008,5.777841567993164,23.437332153320312
2018-01-23,41.501522064208984,5.906904220581055,23.519332885742188
2018-01-24,40.8404655456543,5.830010890960693,23.05933380126953
2018-01-25,40.111419677734375,5.843610763549805,22.50933265686035
2018-01-26,40.20518493652344,6.016186714172363,22.856666564941406
2018-01-29,39.37299346923828,6.103216648101807,23.302000045776367
2018-01-30,39.14091491699219,6.001104354858398,23.05466651916504
2018-01-31,39.24876403808594,6.077255725860596,23.62066650390625
2018-02-01,39.33079528808594,5.946216583251953,23.28333282470703
2018-02-02,37.62424087524414,5.77363920211792,22.916667938232422
2018-02-05,36.68421936035156,5.283602714538574,22.208667755126953
2018-02-06,38.21730422973633,5.577327728271484,22.264667510986328
2018-02-07,37.39918899536133,5.656941890716553,23.0
2018-02-08,36.370086669921875,5.378049850463867,21.01533317565918
2018-02-09,36.8149528503418,5.738036155700684,20.69466781616211
2018-02-12,38.297794342041016,5.637903690338135,21.048667907714844
2018-02-13,38.68145751953125,5.751636028289795,21.577333450317383
2018-02-14,39.394657135009766,5.968964099884033,21.487333297729492
2018-02-15,40.717464447021484,6.0945634841918945,22.271333694458008
2018-02-16,40.58565139770508,6.0287957191467285,22.365999221801758
2018-02-20,40.449134826660156,6.158349990844727,22.31800079345703
2018-02-21,40.265541076660156,5.971187114715576,22.219999313354492
2018-02-22,40.60213088989258,5.990731239318848,23.077999114990234
2018-02-23,41.30824279785156,6.08424711227417,23.469999313354492
2018-02-26,42.12500762939453,6.100331783294678,23.827999114990234
2018-02-27,41.98848342895508,6.087464332580566,23.39933204650879
2018-02-28,41.924930572509766,5.987021446228027,22.87066650390625
2018-03-01,41.1905632019043,5.744818210601807,22.062000274658203
2018-03-02,41.47534942626953,5.851942539215088,22.341333389282227
2018-03-05,41.61893844604492,5.829923152923584,22.22333335876465
2018-03-06,41.58363342285156,5.990979194641113,21.8799991607666
2018-03-07,41.197628021240234,5.983063220977783,22.15333366394043
2018-03-08,41.64719009399414,5.966734409332275,21.940000534057617
2018-03-09,42.362728118896484,6.0694050788879395,21.81133270263672
2018-03-12,42.772281646728516,6.179000377655029,23.034000396728516
2018-03-13,42.36037063598633,6.128286838531494,22.78933334350586
2018-03-14,42.000247955322266,6.153768539428711,21.775333404541016
